User Name,Session Code,Trial Code,Unix Timestamp,Time Elapsed,Speed,X,Y,Z,Pitch,Yaw,Roll,Heading (Degrees),Heading (Cardinal),Vehicle
Alex,p1ImZ273,XrrepJY1,1725724821,70.51,41.56574566406508,243.2732696533203,56.00345230102539,-0.0004702758742496371,-0.04629502072930336,-89.6238021850586,0.09194795042276382,-89.6238021850586,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724822,71.06,40.03478211806983,243.2280731201172,46.73526382446289,0.00037368774064816535,-0.06683339923620224,-90.9906997680664,0.12451712787151337,-90.9906997680664,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724822,71.54,38.32890054721371,243.1319122314453,38.30945587158203,0.0004418945172801614,-0.06345245242118835,-90.2108383178711,-0.0732421725988388,-90.2108383178711,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724823,72.01,35.1709484597223,243.22593688964844,30.620206832885742,0.00042686460074037313,-0.1259486824274063,-88.08734893798828,-0.2239380180835724,-88.08734893798828,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724823,72.51,34.93516827009901,243.6221466064453,22.183080673217773,0.0004597473016474396,-0.0038180756382644176,-86.90019989013672,-0.07501218467950821,-86.90019989013672,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724824,73.03,35.15493104686076,243.99765014648438,14.667122840881348,0.0004640578990802169,0.014616603963077068,-87.44486236572266,0.05400201678276062,-87.44486236572266,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724824,73.51,36.09043589025082,244.27072143554688,6.354945659637451,0.0004722976591438055,0.047620076686143875,-88.72608184814453,0.09545927494764328,-88.72608184814453,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724825,74.0,36.66773123289621,244.53550720214844,-1.6599339246749878,0.0004666137683670968,0.023932982236146927,-87.25198364257812,-0.1411437839269638,-87.25198364257812,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724825,74.52,35.65504243913818,244.9347381591797,-9.256780624389648,0.0004476165631785989,-0.0458715483546257,-87.01543426513672,-0.009368899278342724,-87.01543426513672,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724826,75.01,33.256439120429995,245.30368041992188,-17.55311393737793,0.0004291534423828125,-0.11397536098957062,-87.75438690185547,0.04057786986231804,-87.75438690185547,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724826,75.51,30.74830318402369,245.57923889160156,-24.113632202148438,0.0004269027558621019,-0.12378351390361786,-87.45293426513672,-0.021270757541060448,-87.45293426513672,W,Dodge Charger 2020
Alex,p1ImZ273,XrrepJY1,1725724827,76.01,27.285673758670477,245.92117309570312,-31.229440689086914,0.0004127502324990928,-0.17513969540596008,-87.04887390136719,-0.0321655198931694,-87.04887390136719,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724833,0.01,0.22915248019768936,246.31326293945312,-27.42222785949707,0.0003384017909411341,-0.005464151035994291,-86.90337371826172,0.00046284409472718835,-86.90337371826172,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724834,0.56,0.14883872433874054,246.3152618408203,-27.46392822265625,0.00032371521228924394,-0.0036336604971438646,-86.91674041748047,-0.0002746580867096782,-86.91674041748047,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724834,1.02,0.956224520931572,246.31724548339844,-27.51274871826172,0.00037929535028524697,0.05432049185037613,-86.93182373046875,0.0024392507039010525,-86.93182373046875,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724834,1.52,8.700492642127104,246.36195373535156,-28.58443832397461,0.0004662322753574699,0.3648686707019806,-87.31233978271484,0.006462316494435072,-87.31233978271484,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724835,2.03,13.447720456053327,246.47848510742188,-31.07024383544922,0.0005585860926657915,0.1714855432510376,-87.29116821289062,-0.0039977929554879665,-87.29116821289062,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724835,2.51,22.708635698905155,246.6616973876953,-35.522682189941406,0.0005529022309929132,0.32975468039512634,-88.00768280029297,0.07864733785390854,-88.00768280029297,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724836,3.02,28.518336990847793,246.73220825195312,-40.91371154785156,0.0005381393129937351,0.29302191734313965,-89.99200439453125,0.13791729509830475,-89.99200439453125,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724836,3.54,33.48268918982166,246.6810760498047,-48.095603942871094,0.0005269622779451311,0.2504698634147644,-90.51184844970703,0.02435128390789032,-90.51184844970703,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724837,4.01,37.64069595329908,246.6342315673828,-56.228118896484375,0.0005133437807671726,0.19797302782535553,-89.97637176513672,-0.0682372972369194,-89.97637176513672,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724838,4.56,41.8157634223627,246.7650909423828,-65.2736587524414,0.0005112075596116483,0.19480381906032562,-88.16180419921875,-0.1846008151769638,-88.16180419921875,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724838,5.03,45.51435267641292,247.10610961914062,-74.56383514404297,0.0005082321004010737,0.18718132376670837,-87.89948272705078,-0.019256591796875,-87.89948272705078,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724838,5.5,48.70461556222857,247.34320068359375,-85.35906982421875,0.0004986572312191129,0.15402758121490479,-90.04852294921875,0.24045425653457642,-90.04852294921875,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724839,6.05,51.23676151065459,247.30093383789062,-96.6072769165039,0.0004888916155323386,0.11591513454914093,-90.05855560302734,0.0006405249587260187,-90.05855560302734,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724839,6.51,51.24175938330354,247.4580078125,-107.17001342773438,0.00045913696521893144,-0.001372867962345481,-87.4411849975586,-0.3363952338695526,-87.4411849975586,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724840,7.06,48.51086284354719,248.10360717773438,-119.47300720214844,0.000431251508416608,-0.11090177297592163,-86.17472839355469,-0.17471307516098022,-86.17472839355469,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724840,7.51,45.92844054797666,248.63973999023438,-129.8896026611328,0.00043243408435955644,-0.11465154588222504,-89.09835052490234,0.36202090978622437,-89.09835052490234,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724841,8.02,43.521254013105576,248.42434692382812,-139.18972778320312,0.0004284667957108468,-0.11105203628540039,-95.34581756591797,0.7930051684379578,-95.34581756591797,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724841,8.55,40.94486060578445,247.0501708984375,-149.0945587158203,0.00042568205390125513,-0.10479559004306793,-101.57552337646484,0.6645282506942749,-101.57552337646484,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724842,9.01,38.743593889394276,245.28152465820312,-157.9119873046875,0.00043704986455850303,-0.0974053218960762,-101.32464599609375,0.061165329068899155,-101.32464599609375,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724842,9.53,36.76462900109987,243.61502075195312,-165.68968200683594,0.00043579100747592747,-0.09302034229040146,-103.65414428710938,0.28832849860191345,-103.65414428710938,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724843,10.01,38.126052419256254,241.20278930664062,-174.0719451904297,0.00047775267739780247,0.06945618987083435,-109.08051300048828,0.5493289232254028,-109.08051300048828,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724843,10.53,40.09225046201129,238.0100555419922,-181.96749877929688,0.00048778537893667817,0.10373007506132126,-116.27918243408203,0.8349431157112122,-116.27918243408203,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724844,11.06,42.26448166880255,233.08949279785156,-190.19122314453125,0.000488090532599017,0.12095580995082855,-127.531005859375,1.211631178855896,-127.531005859375,W,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724844,11.52,44.59421744176011,226.5899200439453,-197.41357421875,0.00048999791033566,0.11927558481693268,-139.68740844726562,1.4984732866287231,-139.68740844726562,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724845,12.03,45.290723735531415,218.96441650390625,-202.84913635253906,0.0004721070290543139,0.07047388702630997,-153.93344116210938,1.879765510559082,-153.93344116210938,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724845,12.51,47.20118635251402,208.92811584472656,-206.60470581054688,0.00047878274926915765,0.12044355273246765,-170.37353515625,2.055335283279419,-170.37353515625,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724846,13.03,45.37965594687368,199.00079345703125,-207.77490234375,0.0004287338815629482,-0.0733972117304802,179.96798706054688,1.4707756042480469,179.96798706054688,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724847,13.56,42.775166977201344,188.544189453125,-207.7050323486328,0.00044273375533521175,-0.10495267808437347,179.09715270996094,0.21529662609100342,179.09715270996094,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724847,14.0,40.75965212176753,180.32289123535156,-207.68751525878906,0.0004348373331595212,-0.10195422917604446,-179.32847595214844,-0.1193542405962944,-179.32847595214844,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724847,14.52,38.67422734066304,171.11398315429688,-207.56692504882812,0.000438690185546875,-0.0835605263710022,176.8979034423828,0.3935258388519287,176.8979034423828,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724848,15.05,39.11504836815669,162.08029174804688,-206.65878295898438,0.000467758160084486,0.041028942912817,170.83535766601562,0.6039653420448303,170.83535766601562,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724848,15.52,41.03126689946805,153.0909423828125,-205.06207275390625,0.0004849624529015273,0.09309547394514084,169.13323974609375,0.18932989239692688,169.13323974609375,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724849,16.02,43.174458819752594,144.5745849609375,-203.51841735839844,0.0005978011758998036,0.11396169662475586,170.86740112304688,-0.2033996433019638,170.86740112304688,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724849,16.53,45.93963422419177,134.38685607910156,-202.23556518554688,0.0005019759992137551,0.13354384899139404,175.98887634277344,-0.5905761122703552,175.98887634277344,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724850,17.06,48.57973190269922,123.2957763671875,-201.899658203125,0.0004916000179946423,0.12631067633628845,-177.8821563720703,-0.7394713759422302,-177.8821563720703,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724850,17.5,48.12995719362134,113.59721374511719,-202.27491760253906,0.0030364990234375,0.07726309448480606,-177.39559936523438,-0.015014647506177425,-177.39559936523438,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724851,18.01,45.522205819864006,102.97737121582031,-202.42901611328125,0.0002796172921080142,-0.10702905803918839,177.67112731933594,0.536439836025238,177.67112731933594,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724851,18.52,43.016032929638634,92.86699676513672,-201.87167358398438,-0.0002585983311291784,-0.12600332498550415,175.57998657226562,0.28511491417884827,175.57998657226562,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724852,19.03,40.70368329688404,83.51972198486328,-201.268310546875,0.00018527984502725303,-0.09161332249641418,177.9956817626953,-0.2866820693016052,177.9956817626953,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724852,19.53,38.57147911116417,74.68728637695312,-201.27511596679688,0.0004588699375744909,-0.09460494667291641,-177.25668334960938,-0.4869384169578552,-177.25668334960938,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724853,20.02,36.307357587101976,66.49349212646484,-201.78201293945312,0.00043842315790243447,-0.08755619078874588,-175.43704223632812,-0.2125854194164276,-175.43704223632812,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724853,20.54,38.321308421501925,56.75477981567383,-202.45870971679688,0.0004940414219163358,0.12558668851852417,-176.97052001953125,0.14075526595115662,-176.97052001953125,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724854,21.04,41.23989847222696,48.91263961791992,-202.8645782470703,0.0004973983741365373,0.13916510343551636,-176.78640747070312,-0.02740478329360485,-176.78640747070312,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724854,21.54,44.00656890756502,39.4407844543457,-203.517333984375,0.0013516616309061646,0.1750645637512207,-175.32591247558594,-0.0212097130715847,-175.32591247558594,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724855,22.02,46.61677395243388,28.928739547729492,-204.1852264404297,0.00046524047502316535,0.12451434135437012,-177.77713012695312,0.23537631332874298,-177.77713012695312,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724855,22.52,48.69454444097137,19.017873764038086,-204.52542114257812,0.0004859542823396623,0.10953573882579803,-178.49563598632812,0.1190473735332489,-178.49563598632812,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724856,23.06,47.334454077646555,7.439336776733398,-204.899169921875,0.00043941495823673904,-0.075985848903656,-177.5887908935547,-0.09570308774709702,-177.5887908935547,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724856,23.52,44.813521544278416,-3.212491989135742,-205.52305603027344,0.000432243337854743,-0.10998652875423431,-174.91192626953125,-0.31732177734375,-174.91192626953125,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724857,24.05,42.609709660234806,-12.32213020324707,-206.4081573486328,0.0004352951073087752,-0.09677011519670486,-173.85015869140625,-0.15042109787464142,-173.85015869140625,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724857,24.51,42.31054235469431,-21.903486251831055,-207.3311309814453,0.000461578369140625,0.001611924497410655,-175.78768920898438,0.22792352735996246,-175.78768920898438,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724858,25.01,43.00877730221533,-30.452341079711914,-207.74085998535156,0.0004713058297056705,0.04667751118540764,-179.4551239013672,0.45261409878730774,-179.4551239013672,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724858,25.53,44.40851164984844,-40.66846466064453,-207.47727966308594,0.0004722595040220767,0.05119909346103668,174.92843627929688,0.6868629455566406,174.92843627929688,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724859,26.06,42.06331330794534,-50.84775924682617,-206.0124969482422,0.0004315948754083365,-0.09500109404325485,166.45706176757812,0.9808016419410706,166.45706176757812,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724859,26.5,39.87201255505547,-58.49964141845703,-203.7537078857422,0.0004290390352252871,-0.10610698163509369,158.33181762695312,1.1099599599838257,158.33181762695312,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724860,27.02,36.45129390232645,-67.10248565673828,-199.39662170410156,0.000414428737713024,-0.15960785746574402,145.14300537109375,1.3332477807998657,145.14300537109375,S,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724860,27.51,33.218849647610284,-72.8505859375,-194.513427734375,0.00041736604180186987,-0.1420884132385254,132.2646484375,1.374311089515686,132.2646484375,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724861,28.03,34.135964249802555,-77.04906463623047,-188.74435424804688,0.0004748535284306854,0.0622435100376606,119.0664291381836,1.3336509466171265,119.0664291381836,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724861,28.53,37.34414673644948,-80.19528198242188,-181.3890380859375,0.0004954147734679282,0.1566094011068344,106.84195709228516,1.172095537185669,106.84195709228516,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724862,29.02,40.349177067703565,-82.30909729003906,-172.371337890625,0.0004937362973578274,0.12915204465389252,98.42372131347656,0.8963969945907593,98.42372131347656,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724862,29.52,41.12423629940896,-83.20020294189453,-163.26416015625,0.00045726774260401726,0.012062113732099533,91.70590209960938,0.756182074546814,91.70590209960938,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724863,30.0,39.27566506578109,-83.41130828857422,-155.29632568359375,0.00043922424083575606,-0.08639505505561829,91.23141479492188,0.1529875248670578,91.23141479492188,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724863,30.5,36.88685877911064,-83.7959976196289,-146.7914276123047,-0.004484443459659815,-0.28030410408973694,94.76593780517578,-0.3740844428539276,94.76593780517578,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724864,31.06,38.0540219531754,-84.7559585571289,-137.59678649902344,-0.029192160815000534,-0.07092467695474625,96.19412231445312,-0.045989990234375,96.19412231445312,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724864,31.54,40.429644921153184,-85.3744888305664,-129.14732360839844,-0.0497753880918026,0.0032511698082089424,91.60562133789062,0.38147494196891785,91.60562133789062,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724865,32.02,42.67995642604752,-85.40740203857422,-120.27291107177734,-0.11760776489973068,-0.6773634552955627,88.61654663085938,0.35740581154823303,88.61654663085938,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724865,32.51,46.03983223937331,-85.1852798461914,-110.61226654052734,-0.27702176570892334,-1.0478192567825317,89.01676940917969,-0.015411430969834328,89.01676940917969,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724866,33.02,49.67389552998798,-85.19977569580078,-98.8719711303711,-0.5430923700332642,-1.1678462028503418,91.21671295166016,-0.2304687649011612,91.21671295166016,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724866,33.54,50.59519853461231,-85.26722717285156,-88.00670623779297,-0.7721359729766846,-0.8705416917800903,88.7798080444336,0.2960321307182312,88.7798080444336,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724867,34.02,48.33781746839292,-84.89018249511719,-77.35163879394531,-0.8675581812858582,-0.2067839652299881,87.13813018798828,0.2026473730802536,87.13813018798828,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724867,34.51,45.514438162572674,-84.70006561279297,-66.26039123535156,-0.813596785068512,0.5772739052772522,91.9479751586914,-0.4907227158546448,91.9479751586914,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724868,35.01,43.12510639219077,-85.1834716796875,-57.20393753051758,-0.6825791597366333,0.7420521974563599,94.76386260986328,-0.3118896186351776,94.76386260986328,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724869,35.56,40.413436846801034,-85.88259887695312,-46.89902114868164,-0.530418336391449,0.7380087375640869,92.17164611816406,0.30316445231437683,92.17164611816406,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724869,36.05,39.1466125815479,-86.02549743652344,-38.21742248535156,-0.40316757559776306,0.8083938360214233,89.80860137939453,0.21608425676822662,89.80860137939453,E,Dodge Charger 2020
Alex,p1ImZ273,duoLtADg,1725724869,36.54,40.72407378227357,-86.17393493652344,-29.501571655273438,-0.27412691712379456,0.9735614657402039,92.56026458740234,-0.172332763671875,92.56026458740234,E,Dodge Charger 2020
